session_id,target
77838,7.469206939415741e-05
77839,0.012515503119072355
77840,0.015194959942058148
77841,0.2130999568204142
77842,0.00012605749291734212
77843,3.398355409508321e-05
77844,1.7484530797023913e-11
77845,2.0226758979561316e-08
77846,1.2102768938453606e-05
77847,0.00047312630846682027
77848,0.0014234856136699733
77849,1.6486949409584547e-05
77850,0.0009304345189792093
77851,0.0015006791512185388
77852,0.00014667165293997153
77853,0.0002857417583568953
77854,0.00011809769404754982
77855,0.06579773099258744
77856,0.0015764009575544523
77857,6.708608494153529e-06
77858,8.930751393234825e-05
77859,8.759117600832198e-07
77860,9.798643516906235e-05
77861,0.038280068299777294
77862,3.1994800028416396e-06
77863,0.00010590923129874974
77864,0.00029634579859211545
77865,0.005738575022657206
77866,0.00013790233884320834
77867,0.008297011065401918
77868,9.703619424031055e-05
77869,3.4206966118121624e-05
77870,0.0004847257358266847
77871,0.0028399443984224396
77872,0.17212855315355888
77873,2.8811686370702327e-06
77874,4.5701521910978205e-07
77875,1.0317686878137195e-07
77876,0.00011073026115162244
77877,0.0013522053872321994
77878,5.0073385251409834e-05
77879,0.012258446569250181
77880,1.3503399888792321e-05
77881,1.0937881953523727e-05
77882,3.3741905939698225e-07
77883,0.0002328600195282485
77884,6.491442340825033e-08
77885,5.355886375925395e-06
77886,5.607271606103951e-11
77887,0.0040471100941057644
77888,2.4948637649737396e-05
77889,0.001372044129930621
77890,6.965898382257561e-05
77891,0.0027527903922213203
77892,3.461656751121423e-08
77893,0.0049301123244038635
77894,1.3969270441059932e-06
77895,6.866156479764489e-05
77896,5.644030542642447e-06
77897,2.977750328826579e-06
77898,6.846529443789811e-05
77899,0.00026113705988145043
77900,0.003336624606936295
77901,0.004051763132316349
77902,0.0006826891988128649
77903,4.186998409244956e-05
77904,3.6356101888685345e-06
77905,2.791746715262398e-06
77906,0.002215550748514847
77907,0.0005254553165731233
77908,0.00028791293213321955
77909,0.00019260447253295686
77910,1.7437455212666752e-07
77911,0.023762142013565864
77912,1.2276435231723766e-06
77913,0.07572142214810107
77914,7.398749773730669e-05
77915,8.089357524484829e-06
77916,3.124943936038657e-05
77917,8.72981597905427e-06
77918,0.04647641712852756
77919,0.0003727840231911811
77920,0.0010332297696288462
77921,0.002864824462895631
77922,0.02432391321618953
77923,2.1121341613528525e-06
77924,1.0054525315387333e-05
77925,0.00024138511843316304
77926,1.2376378010645062e-06
77927,0.000726954539018739
77928,0.00044705796786006987
77929,7.398749773730669e-05
77930,0.03870274692265492
77931,0.001477153811806277
77932,1.2223403197683665e-05
77933,2.0699146140940833e-05
77934,3.597604272551193e-09
77935,0.00037426965777171973
77936,0.002877011622918425
77937,1.7671827826371705e-08
77938,0.03317898687185894
77939,1.049556282640554e-07
77940,4.089426056390981e-10
77941,0.0003647466151101099
77942,0.0005073115674911246
77943,0.0011115049716853048
77944,0.00033049404570230183
77945,2.0467096982087063e-05
77946,1.565606339380843e-05
77947,0.011337778573119163
77948,0.03988118844274275
77949,5.218285747291385e-05
77950,0.00039245017730066056
77951,2.595852135246012e-07
77952,3.6635993079945735e-05
77953,0.00020499481825839763
77954,0.006048791667451439
77955,2.092256090713896e-09
77956,4.889371800654598e-07
77957,0.0002277405910440467
77958,1.5353514731920025e-08
77959,1.1401845247626677e-06
77960,0.0005603294567158771
77961,1.0090225456544645e-05
77962,7.258749085414261e-05
77963,1.4846912502082262e-05
77964,0.015226617708911356
77965,3.3420497622258285e-07
77966,1.6799104224759617e-05
77967,0.0009329545478679844
77968,3.063089867108901e-07
77969,0.00031113981833986505
77970,0.00039645036091520437
77971,0.001979765680014592
77972,0.0001193529298714852
77973,2.35289022034347e-06
77974,0.052273715520126426
77975,9.765834056712164e-05
77976,0.0005174717977384501
77977,0.0024389604239571277
77978,6.907737060380554e-05
77979,0.00034948350358568876
77980,9.28122020234431e-06
77981,0.00017311365149565104
77982,0.0024809026804125025
77983,0.0016216764961603544
77984,0.0004927313523670275
77985,8.725101051793454e-08
77986,0.00011073026115162244
77987,8.442383523391731e-05
77988,1.477089437173479e-05
77989,0.004075424544870351
77990,0.004186706275848581
77991,0.04970825747236641
77992,5.5548990537328766e-05
77993,1.0999178244083797e-06
77994,6.378059073665536e-05
77995,3.1406774777521727e-06
77996,0.00024318471222386273
77997,4.810848985343964e-09
77998,1.0357521300202523e-05
77999,0.0001444353915854134
78000,3.3475877647694797e-07
78001,1.5222129278043622e-06
78002,2.346473206025031e-06
78003,0.07001087452997805
78004,0.00021627301955393446
78005,0.001343377566196913
78006,0.0002719831793182766
78007,5.034035170314879e-07
78008,0.0012418628469410549
78009,0.000199710304184018
78010,6.702871272180226e-07
78011,3.865021159115199e-05
78012,0.00014403135282244382
78013,9.44249949713889e-07
78014,3.50237074968177e-06
78015,2.1907057132004753e-07
78016,0.00038556658025719386
78017,8.685376521188862e-06
78018,0.00022543113652329186
78019,4.2010156924330585e-05
78020,0.00556306409623535
78021,7.534366241819164e-05
78022,8.7971429571976e-06
78023,0.00039245017730066056
78024,0.00993070969531313
78025,5.894558584455552e-05
78026,8.900917865279735e-05
78027,1.0788022227464492e-07
78028,1.7785542429840914e-06
78029,0.007008157366681941
78030,0.001750049205705589
78031,6.954826795712054e-10
78032,0.0039732569730124455
78033,0.0010228140764236666
78034,2.506068564323375e-05
78035,0.0006041675226136464
78036,2.0680024358666426e-06
78037,0.0011934350932980714
78038,4.5127498433162965e-05
78039,0.00019942849358034218
78040,0.00022724921160658166
78041,0.000305587408690359
78042,0.0008613755283386406
78043,1.362415074625842e-07
78044,3.2175039823670435e-06
78045,1.959718892423593e-08
78046,0.0009709577974428051
78047,0.06901005421925065
78048,6.405839907068221e-05
78049,0.00012614558564899607
78050,0.0003895702845228097
78051,0.0001353384557568587
78052,8.011345235789985e-07
78053,0.00714358624875828
78054,0.052266452522404555
78055,0.0342328747683211
78056,5.248303799463461e-10
78057,7.601502700530542e-05
78058,0.0011222498283924899
78059,4.957608377740072e-06
78060,0.0032446467842762424
78061,1.9349579212129803e-06
78062,0.00041873091514033246
78063,0.0003812304299613075
78064,0.007958185776621315
78065,0.00017702558511170977
78066,4.810848985343964e-09
78067,0.002803310692480453
78068,0.010961281199321774
78069,1.6119757964738953e-05
78070,3.312198855562819e-05
78071,0.00028130729173421806
78072,2.862045195374209e-06
78073,8.72981597905427e-06
78074,3.2175039823670435e-06
78075,3.2175039823670435e-06
78076,0.00011073026115162244
78077,0.004649261430512934
78078,7.993696279254945e-05
78079,4.810848985343964e-09
78080,2.348211806307662e-05
78081,1.6787649180836842e-06
78082,0.0002682843604208341
78083,4.790312770253038e-05
78084,0.033072304715107984
78085,4.697234937646324e-06
78086,2.2841875214169588e-05
78087,7.688156655057987e-05
78088,7.210360189665407e-05
78089,0.03170169847378126
78090,0.0001540621483178623
78091,0.0011511232845911254
78092,2.103850901070497e-09
78093,0.0003709774538829468
78094,0.015064113236959728
78095,2.5388503659988175e-05
78096,4.810848985343964e-09
78097,2.349471831388583e-10
78098,1.4271667253751615e-05
78099,0.004621295433498336
78100,4.5624609152144515e-06
78101,7.623624529564495e-05
78102,0.0005753657129131392
78103,0.000547947147628853
78104,1.686954763685776e-05
78105,0.0022068864729945024
78106,0.02432391321618953
78107,1.0025478990801877e-06
78108,3.5189824923037226e-05
78109,7.476563442791548e-09
78110,4.810848985343964e-09
78111,7.275808093364656e-07
78112,2.016603557245661e-05
78113,0.005129813017293345
78114,0.00010638927905328426
78115,0.00047357562634109667
78116,0.04482279355347602
78117,0.0012109919561194352
78118,0.00039245017730066056
78119,0.0003412800862553604
78120,7.061094271473664e-06
78121,2.3662636219542057e-08
78122,0.001979765680014592
78123,0.006051421665620487
78124,9.864475831497262e-09
78125,0.0007686081909660148
78126,1.0304795049446954e-05
78127,0.028816559035723277
78128,0.00041178772452864513
78129,0.057157834445294285
78130,0.0002155182373240153
78131,0.0005222279116757536
78132,5.7390228490151385e-05
78133,0.008784011999922386
78134,3.179433549859127e-09
78135,0.00028725811203558034
78136,0.00028106787776365676
78137,1.5821518073984806e-07
78138,0.0013392218692025938
78139,0.0002229237254961853
78140,0.04775830721381184
78141,0.011422253975771344
78142,0.00036699686192775613
78143,0.01067769538343773
78144,0.13473378128845095
78145,0.06326784188401398
78146,1.5534444776187296e-05
78147,2.5048991290693907e-05
78148,2.3662636219542057e-08
78149,7.23277302662932e-06
78150,6.320181979662651e-07
78151,0.14493169905803713
78152,0.00010891611112321082
78153,0.0025010330926942014
78154,0.00039245017730066056
78155,0.0008673198297020452
78156,0.000547947147628853
78157,0.005059291140933348
78158,7.427969617006634e-07
78159,0.007833270551132919
78160,0.00011073026115162244
78161,0.0008213678529982425
78162,0.0037718117330236343
78163,3.3328754634800825e-05
78164,0.00022003624843520655
78165,0.03793891350753864
78166,1.1817686351717017e-08
78167,2.9485905501501616e-09
78168,0.0003604943996469767
78169,1.7577150281407822e-07
78170,0.035517600717831124
78171,2.3842459866414517e-05
78172,8.50414884885187e-08
78173,1.1947113211897487e-05
78174,0.000458295249889078
78175,3.9201040897995954e-05
78176,0.0002459382705334654
78177,9.316333062770009e-07
78178,3.282383955721263e-05
78179,0.0012419107578661272
78180,1.0694413140068679e-07
78181,0.0011980396977323956
78182,0.00033961650072232986
78183,0.000967183393542057
78184,0.001529134346239908
78185,8.167196424530227e-08
78186,3.2163919831670234e-05
78187,0.00039245017730066056
78188,4.810848985343964e-09
78189,8.630128065131032e-06
78190,0.00033223992355213333
78191,0.06413191036170672
78192,7.406565265869093e-05
78193,0.0022203223543862203
78194,0.001075693523383601
78195,0.002734395042588843
78196,0.020362205897728032
78197,0.00033634993737786375
78198,1.0519097952234364e-05
78199,0.00957643452156315
78200,0.045186439767643
78201,5.662783761164761e-05
78202,0.001842653033976283
78203,1.1113359450389389e-05
78204,0.0004307955290760803
78205,7.073104669660081e-07
78206,0.016701271495908176
78207,0.00032365834255526464
78208,4.198871559110631e-05
78209,7.668335553191646e-06
78210,0.0035625676609606543
78211,0.008112779325610334
78212,0.000459615027874708
78213,0.0014028657014176816
78214,0.000354687677535915
78215,3.514632422699993e-06
78216,0.0007353715148838065
78217,3.646020665497984e-06
78218,2.3926015076036842e-05
78219,7.398749773730669e-05
78220,4.810848985343964e-09
78221,1.8887029078546504e-05
78222,2.076167533437681e-09
78223,0.0010230307524012978
78224,1.0943537468031638e-06
78225,1.939346481377762e-06
78226,0.0006393744226416715
78227,3.274090237129022e-05
78228,0.0012650532698771978
78229,0.00017311365149565104
78230,0.0004387940717171977
78231,0.005909010082989917
78232,0.0008356144815950645
78233,4.168770900964693e-06
78234,0.0009264354366976088
78235,0.0001186795564436033
78236,0.0002557719773437175
78237,1.8769534971312223e-05
78238,0.00011073026115162244
78239,1.3525724926555281e-05
78240,1.5944197817143978e-06
78241,0.0028098237830374503
78242,2.04284107385125e-06
78243,0.00036699686192775613
78244,1.1562966252431484e-06
78245,0.0014352154051416974
78246,0.00083010357716773
78247,1.524386651362136e-07
78248,2.604452431837125e-06
78249,2.1882597281891587e-14
78250,3.464282127696019e-05
78251,0.24477535981692103
78252,6.04036111625734e-05
78253,0.0001014341574263239
78254,5.230888502640966e-07
78255,0.0013997052012757385
78256,5.111180044067436e-05
78257,0.001287663985765785
78258,0.0008083302313256
78259,0.000655630202577856
78260,1.5413356298947336e-08
78261,0.0018640986692975224
78262,1.1728484179818662e-06
78263,0.0021905735698527842
78264,0.003041655771654328
78265,0.0006517724852972932
78266,0.00039245017730066056
78267,3.0824142638342767e-06
78268,4.699022381567076e-06
78269,0.01129845016472221
78270,0.03448371662710262
78271,0.000175937730328184
78272,2.150268446249564e-07
78273,4.8078865608054814e-05
78274,0.0010673352485499618
78275,0.0001275207821615476
78276,2.132147486471551e-05
78277,0.00027563970458209335
78278,4.4753771011203324e-05
78279,0.0004609526928617281
78280,0.000547947147628853
78281,0.00042752841692803386
78282,6.139590723616547e-05
78283,0.06689259735676176
78284,0.04179797478926929
78285,0.00014285552811506776
78286,6.310383072434539e-05
78287,1.0357521300202523e-05
78288,0.0007120875117766705
78289,0.00011073026115162244
78290,0.007964292232317205
78291,0.0009786715430345873
78292,4.982986612108585e-05
78293,3.756790793346238e-07
78294,0.00036699686192775613
78295,0.00039245017730066056
78296,0.12260046845790273
78297,8.028701526848065e-05
78298,4.6825676810915085e-05
78299,6.34788771441255e-07
78300,0.008092096089191148
78301,0.00031079298031020313
78302,8.68691964497736e-05
78303,0.0008870324735699947
78304,0.002190176535232312
78305,8.642119749423884e-05
78306,0.0012281030283947942
78307,0.0012427149750686762
78308,0.010103473725731955
78309,0.0005408953559606646
78310,0.010079514431201782
78311,0.00028106787776365676
78312,0.003500366191361112
78313,1.1474926098178885e-06
78314,0.0011674504883196063
78315,0.00017183628620939941
78316,5.203223182836795e-06
78317,0.00010868220442527936
78318,0.008984238865866216
78319,3.900855996397584e-05
78320,0.00028106787776365676
78321,0.04179797478926929
78322,0.00380792502758299
78323,9.305962878183509e-06
78324,0.019156448456437516
78325,1.6787649180836842e-06
78326,0.00017437062076149359
78327,0.00012069540241097036
78328,0.00020929784595635675
78329,2.2283180984459112e-05
78330,1.153378634358474e-05
78331,0.009895854435404295
78332,7.351970613723616e-06
78333,9.20144225423424e-05
78334,2.0724400794075575e-17
78335,4.810848985343964e-09
78336,0.02606934396727435
78337,0.00011205459169034293
78338,0.016837331282946948
78339,0.0002813062252033786
78340,0.10447215528594779
78341,2.788171744497196e-07
78342,0.0005267754035542019
78343,0.0002264319112744968
78344,1.3553859705841634e-08
78345,1.6989954700077755e-05
78346,9.107782447270012e-06
78347,4.810848985343964e-09
78348,0.0001887034704730963
78349,2.199273882805781e-06
78350,1.5534444776187296e-05
78351,4.904862306580223e-05
78352,4.810848985343964e-09
78353,0.04179797478926929
78354,2.3931452455664042e-05
78355,7.601502700530542e-05
78356,2.9602828209798035e-06
78357,0.016454796605611305
78358,0.004086119222627252
78359,1.6462722463933445e-05
78360,0.0002905115268802802
78361,0.018969792208779628
78362,0.0001074896331310302
78363,5.089095442939068e-08
78364,8.937015412822042e-05
78365,0.00020318379552730696
78366,7.061094271473664e-06
78367,0.17923573369182821
78368,7.363750531208055e-09
78369,0.0013038499994565806
78370,0.0008497950550589605
78371,9.645485158913044e-06
78372,1.7616550759290224e-05
78373,0.00038388327329155595
78374,2.8426002340201144e-06
78375,0.0002071500838212852
78376,0.037837800507823115
78377,0.00036699686192775613
78378,0.011133309455649727
78379,0.0062023132804417975
78380,0.0005611957392335609
78381,2.5310152308869943e-05
78382,5.861665170305934e-06
78383,0.0019209200277286952
78384,0.002899362921553935
78385,0.002057422643134085
78386,0.0003577990308002727
78387,5.790116125638109e-08
78388,1.94424603010745e-05
78389,0.003504430378429401
78390,3.1406774777521727e-06
78391,6.233313208860533e-05
78392,0.01788015492009434
78393,0.0001285548573531342
78394,0.09525047518455185
78395,6.664878771631624e-06
78396,0.0002780842691068751
78397,0.0005104036083720479
78398,1.8469293309859635e-07
78399,0.0033686370523663624
78400,3.5650874840828014e-05
78401,0.0004539107202549692
78402,0.002523326459072693
78403,0.00245568729178472
78404,0.007521991678593819
78405,2.3845195163938584e-07
78406,0.00022274081804818635
78407,0.0017409361899665804
78408,0.00020129091100201955
78409,0.0005104036083720479
78410,2.0616110255950617e-05
78411,5.501851111032448e-05
78412,5.467799218579663e-05
78413,7.394387298508299e-05
78414,0.00013080133965048213
78415,0.35274467555487155
78416,2.150573648606032e-08
78417,0.11827182429519759
78418,0.00013016809410864083
78419,1.3553859705841634e-08
78420,2.390015767582003e-06
78421,0.00609171270001167
78422,2.2502226921420875e-09
78423,2.124028412423876e-07
78424,2.517236426471498e-06
78425,0.00011909361950367134
78426,0.0023500050705171772
78427,0.10021130309165707
78428,2.3845195163938584e-07
78429,3.8594645141967284e-05
78430,0.00011463026704571096
78431,5.4672989218303064e-08
78432,0.0017260061151093934
78433,2.948048466574391e-05
78434,0.006288716781710275
78435,2.0720291020500804e-07
78436,0.0002892038429358188
78437,0.000956548323033459
78438,9.74353350790664e-06
78439,0.006964099367107894
78440,1.0788022227464492e-07
78441,2.6174471808481702e-05
78442,0.0010893095938036654
78443,1.0788022227464492e-07
78444,0.018141559220146607
78445,0.014608323366917617
78446,5.596259719526114e-07
78447,4.810848985343964e-09
78448,1.6604722349349014e-08
78449,0.06296421053024477
78450,0.0018421400166553146
78451,0.00038246235332199934
78452,0.00019094831521888756
78453,0.0023209272019434966
78454,0.03084874120577794
78455,6.943071398552388e-05
78456,0.00011652461325105927
78457,0.002032167325602571
78458,0.00010167736275127687
78459,0.01368910799787921
78460,0.00012263487578783572
78461,0.00011170640781013168
78462,0.0004302268198263045
78463,1.6315969064744176e-08
78464,0.00014415419316730235
78465,1.568588116354492e-05
78466,0.00010607912142090554
78467,0.004742637888742187
78468,0.0021316971685217713
78469,0.07863414085590405
78470,0.00026585694721415495
78471,0.003103784360628048
78472,0.0004070024724812264
78473,0.0022066180619262914
78474,0.005016488346590051
78475,0.0025616693711517802
78476,0.0001083504083970604
78477,2.5325842406338075e-05
78478,2.5222193044514824e-06
78479,1.4541978259167768e-06
78480,0.00048698771095942385
78481,4.697234937646324e-06
78482,0.0014810940571482296
78483,1.0852167559773796e-06
78484,0.004653509023383127
78485,0.000925065087629573
78486,9.506744790198625e-07
78487,2.4041968370108603e-06
78488,0.00011073026115162244
78489,8.491232708216939e-05
78490,0.08907738393327935
78491,5.242583309013012e-07
78492,9.761338500956203e-05
78493,0.01778820775951306
78494,0.024210901643403837
78495,7.05935002272563e-07
78496,0.000547947147628853
78497,0.00021734971307607186
78498,0.0029848698990662214
78499,2.3845195163938584e-07
78500,3.8131423832923455e-06
78501,0.005506149987518855
78502,0.0009170452044131473
78503,5.681817696451843e-06
78504,0.00036699686192775613
78505,0.0076271714766592835
78506,0.0008846328512562279
78507,3.5053550859381745e-06
78508,5.720058571158746e-05
78509,3.2175039823670435e-06
78510,0.0010150929440660935
78511,8.011345235789985e-07
78512,5.731888274162687e-07
78513,0.0012855924463789413
78514,1.920444152368726e-05
78515,4.452759274414542e-09
78516,0.006192056285656526
78517,0.00014381786403558003
78518,0.2730319106129437
78519,6.029025252172445e-05
78520,0.00026742085990683463
78521,3.2175039823670435e-06
78522,0.04496078325062349
78523,0.01054737621693918
78524,0.0005732548861921585
78525,0.000208012989142599
78526,0.020513362760458953
78527,0.00015868981913437543
78528,4.810848985343964e-09
78529,3.415739623951047e-06
78530,0.04825617615031768
78531,8.020168178172298e-05
78532,0.00013841394077499221
78533,1.3272342035631219e-12
78534,0.00010609074059804397
78535,0.00046360838312279945
78536,0.0006323282587515181
78537,6.485942971734591e-08
78538,0.0002467131860916093
78539,1.920444152368726e-05
78540,2.3845195163938584e-07
78541,0.0001788024192350411
78542,0.014772841446135066
78543,7.585364107494729e-06
78544,0.0031769187458377873
78545,3.2175039823670435e-06
78546,1.0812491937124717e-05
78547,0.2044958188141235
78548,0.00013305412729738934
78549,0.05018024067138662
78550,0.006531299052885082
78551,0.0005664317607315777
78552,4.1604450877672435e-11
78553,0.002365515825279933
78554,0.00036699686192775613
78555,0.0004189989294783421
78556,7.274875692131866e-06
78557,7.601502700530542e-05
78558,0.0005410544405654194
78559,0.002545403787876146
78560,0.0003083217769128395
78561,1.1320231278229598e-05
78562,1.7671827826371705e-08
78563,0.0005127342058963316
78564,7.755746060736452e-05
78565,0.00017514491065177837
78566,2.0656655084010088e-05
78567,0.0024009223963409308
78568,0.00017311365149565104
78569,0.0001345228039208862
78570,4.212964778197843e-05
78571,0.0017734596154420847
78572,1.0043477834787795e-05
78573,0.001432655094565602
78574,0.001883833865805039
78575,4.8594882152667814e-06
78576,0.001984812292277533
78577,0.00011073026115162244
78578,0.00010333563977033099
78579,0.015575007758945592
78580,1.4065705165587237e-06
78581,3.9355279195876276e-05
78582,3.4448881608142534e-05
78583,0.0009047918145202546
78584,0.015238931299223534
78585,2.9521324776333943e-05
78586,0.04179797478926929
78587,0.00045360425482712503
78588,3.9121002547485166e-05
78589,4.159692615099437e-05
78590,0.00014618626276017972
78591,4.810848985343964e-09
78592,0.00011073026115162244
78593,0.0031377026194955135
78594,2.0724400794075575e-17
78595,1.0605709593614173e-07
78596,0.00013306752715627382
78597,5.621784337593996e-06
78598,0.00040585784249682396
78599,0.0005836487417597642
78600,0.00012268494510531976
78601,4.969643004090573e-06
78602,8.50414884885187e-08
78603,1.346584889615706e-06
78604,3.2927400271550764e-06
78605,3.130942287573378e-05
78606,0.00012260753866915567
78607,0.0012810549367011875
78608,1.6395940430481532e-06
78609,3.5238951745805552e-09
78610,3.46765589767183e-05
78611,0.06169214192091793
78612,0.003119127796469556
78613,1.3700026383141727e-05
78614,0.0004418108782195698
78615,9.920345317049908e-05
78616,9.563696876674087e-08
78617,0.0010089673092309728
78618,0.0003812304299613075
78619,0.018918212609122975
78620,1.8503942765091548e-05
78621,0.00027545283779221606
78622,0.0066743467445526845
78623,6.926602991318736e-06
78624,0.16088431261189778
78625,0.0035263184534490965
78626,0.00011671691801660212
78627,0.005702180579993419
78628,4.4297973785803823e-05
78629,0.06976592547204993
78630,0.00023815106919327733
78631,1.0428991059376545e-05
78632,3.763364230585617e-05
78633,3.9121002547485166e-05
78634,0.0002941925764123381
78635,1.6475336681435678e-05
78636,0.00017259892351722313
78637,0.0003142085492748717
78638,0.00647441328560666
78639,0.00890358574037497
78640,4.0572073276458955e-06
78641,0.0005235001017717521
78642,0.04658546201939643
78643,0.001095189729852312
78644,0.0026118681465753216
78645,0.016775839588556742
78646,0.012253661429163981
78647,0.00018298934399616046
78648,1.2451682346836766e-06
78649,0.052273715520126426
78650,0.0008409636797494835
78651,9.680448039821198e-07
78652,4.810848985343964e-09
78653,0.036881698445999325
78654,0.0007018534863863841
78655,0.000547947147628853
78656,7.937636826051391e-07
78657,0.0009059065741516216
78658,4.5701521910978205e-07
78659,4.520296169028768e-08
78660,0.002023778495985154
78661,5.161490712347734e-06
78662,1.233303564419461e-05
78663,0.09420844714005083
78664,8.448450250180106e-07
78665,0.0003430076717895237
78666,0.021930401261059208
78667,0.002000762979186445
78668,5.1419259629922145e-05
78669,4.423090154659054e-09
78670,2.1970979675276837e-05
78671,7.363750531208055e-09
78672,1.0625410226599712e-05
78673,0.00011073026115162244
78674,3.4579575979886962e-06
78675,0.08099369141516038
78676,0.007835524928371517
78677,6.607054769503253e-06
78678,0.00029559752239353526
78679,2.295376616495702e-05
78680,1.920444152368726e-05
78681,0.0008409636797494835
78682,0.006284256210832422
78683,3.1954613271868014e-06
78684,0.0068560057252429465
78685,0.00063360139031783
78686,0.0006213732157735804
78687,0.006917013089332436
78688,0.004346968076633058
78689,1.1973843731555684e-07
78690,0.00011073026115162244
78691,2.4716089665809024e-05
78692,0.00011023234958489888
78693,0.0004565584346235788
78694,0.00014752051715384836
78695,0.0028601250742497164
78696,0.00044434669326640536
78697,5.27373393932185e-05
78698,7.82646661157924e-05
78699,0.025578880179815276
78700,0.00021893947498292124
78701,0.00843340401861924
78702,0.0653562056377495
78703,0.22447629384385645
78704,0.003577606844898973
78705,0.0004332745907817566
78706,0.005756206777996055
78707,2.3662636219542057e-08
78708,0.00011764057385448335
78709,6.060374833944274e-05
78710,0.00411051840369197
78711,0.0034847611772908273
78712,0.018833273735746246
78713,0.0006985113546906012
78714,0.00023354497565754014
78715,4.411850678308587e-06
78716,0.0005903197547662067
78717,0.0020664163094380795
78718,0.00011073026115162244
78719,0.004873295874097726
78720,0.012943576272505645
78721,0.005430330461761148
78722,2.1105397153543856e-06
78723,0.002555986469092669
78724,0.06854083297148103
78725,4.162106357895376e-07
78726,4.810848985343964e-09
78727,6.355013553452214e-05
78728,6.454289766869623e-09
78729,6.805853844139556e-07
78730,0.00011073026115162244
78731,0.0035421223607399305
78732,7.253695366017404e-06
78733,0.000547947147628853
78734,1.1935596460750397e-06
78735,0.0027046531035843035
78736,1.2202325090806018e-05
78737,0.002290685747318428
78738,3.525587441756356e-05
78739,7.19069489601573e-06
78740,0.0002769108782155963
78741,0.00027588036827727136
78742,7.601502700530542e-05
78743,1.7555976614962664e-05
78744,0.00039645036091520437
78745,0.003012855290186094
78746,0.039967725938162876
78747,0.00043311577265260415
78748,7.061094271473664e-06
78749,0.0003657189786289576
78750,0.02432391321618953
78751,0.0016271342309271478
78752,0.0012192998337623288
78753,0.00015203069622295488
78754,0.001047504019856666
78755,0.0001332402611201876
78756,1.0575329534419992e-06
78757,0.029159713623641413
78758,1.8657809686864015e-05
78759,0.0002059316934804611
78760,0.00019862127379391797
78761,0.0002850287927758285
78762,0.0005039178480506314
78763,0.00014757363902032571
78764,0.0008763690608821414
78765,0.0014984454544317257
78766,0.007847679059563125
78767,0.00084729026393755
78768,1.8444556694189812e-05
78769,7.489540256535894e-08
78770,3.860835423709802e-05
78771,0.0018046348611853525
78772,3.2150818907611815e-05
78773,0.000164172847044945
78774,0.0010453866720362595
78775,6.503725345298757e-05
78776,8.95732308615777e-06
78777,0.0026287081524166748
78778,0.0038299827723746504
78779,0.0013910187589260099
78780,3.334060332391893e-05
78781,0.0003257106025016773
78782,1.3380712198379915e-09
78783,0.0003504835811787371
78784,0.0010127862389971059
78785,0.00011073026115162244
78786,0.0027696493095278594
78787,0.0023803900014598535
78788,7.061094271473664e-06
78789,0.0013708338287816686
78790,0.0008343639035727166
78791,0.0022224144822204353
78792,3.391584070220726e-05
78793,1.7991008863696184e-09
78794,0.0001772209387816217
78795,0.007118939075895735
78796,0.0018266140424302237
78797,0.10417542853149152
78798,1.0519097952234364e-05
78799,0.0001737194836132969
78800,4.593992642236305e-09
78801,0.00024255196596991658
78802,7.068168468233726e-06
78803,2.153329011378715e-09
78804,0.003413123422932117
78805,0.0006171219274427647
78806,3.84944863515892e-05
78807,5.467799218579663e-05
78808,0.10499192278302627
78809,4.5701521910978205e-07
78810,5.856133668704868e-06
78811,0.0005423120266771376
78812,0.00024920919127196064
78813,0.0004808719685096593
78814,9.315284660148074e-05
78815,2.351998279903079e-07
78816,0.0001382634304928259
78817,2.2248314226234676e-06
78818,0.011227015389384724
78819,0.0045759281624064485
78820,0.0069329331453521735
78821,0.001829739465947803
78822,0.05132100392918847
78823,5.176727405917782e-05
78824,0.008330822652891834
78825,0.0001457439208995326
78826,6.767441213069263e-05
78827,0.000456441992701035
78828,2.0189371593915407e-05
78829,0.00045283758813463424
78830,0.0010826277875334355
78831,3.814097808353935e-07
78832,4.350796086154448e-05
78833,9.55593521235639e-05
78834,0.00015991222319937203
78835,1.3979816083063874e-05
78836,4.2344770162973834e-05
78837,0.002265759170641078
78838,0.0004332745907817566
78839,3.8278804260658935e-07
78840,1.2769403118004456e-05
78841,8.111903112883266e-05
78842,0.024126050950782914
78843,0.0006603131815828958
78844,2.5865084382005486e-05
78845,0.0250513048231806
78846,0.00033986986529669933
78847,0.000567480269250248
78848,0.0002496689878244174
78849,0.00028130729173421806
78850,0.003167554271457834
78851,0.00019558784509200847
78852,1.9578216724672637e-05
78853,0.004380073897519461
78854,3.5245693151807897e-07
78855,0.0009792649318778055
78856,4.810848985343964e-09
78857,0.009756303210578215
78858,1.5931807976419217e-05
78859,0.004883483358296025
78860,0.00018612566739941835
78861,0.0031713337052851915
78862,0.13903367768791644
78863,0.0643484499825688
78864,0.000547947147628853
78865,0.00011073026115162244
78866,0.0010059994321172747
78867,0.0007860553742646168
78868,6.94486193652203e-08
78869,2.988460387255448e-05
78870,0.002506625254618793
78871,6.255105587460554e-06
78872,0.05871735136691345
78873,6.171682001291549e-06
78874,3.2001894549875442e-06
78875,0.00011248137615432707
78876,3.5238951745805552e-09
78877,8.160629680084287e-05
78878,0.0073580941237569725
78879,0.00048377781310307496
78880,8.134179443609932e-06
78881,0.00014858590553809778
78882,0.00013655323812268255
78883,5.9628452262922424e-05
